2,High,Low,Open,Close,Volume
2023-09-22,283998766,279998755,283998766,279998755,59.0
2023-09-23,279998755,265550000,279998755,265550000,20.0
2023-09-24,399999990,265533333,265550000,265543331,30.0
2023-09-25,399999990,264999333,265543330,264999550,203.0
2023-09-26,379999991,264995550,264999551,264995550,18.0
2023-09-27,379999990,264888888,264995549,264995505,15.0
2023-09-28,399999999,263199985,264995505,263199996,55.0
2023-09-29,263199984,255333333,263199984,255333333,63.0
2023-09-30,263200000,220000000,255330000,254298880,84.0
2023-10-01,379999990,250000000,254000000,252222221,249.0
2023-10-02,379999991,251888888,252200000,251888888,46.0
2023-10-03,252222221,238888888,251880000,248887777,51.0
2023-10-04,399999999,249999888,249999888,399999999,114.0
2023-10-05,399999999,254888877,254888877,284333333,18.0
2023-10-06,284333333,250000000,284333333,283555555,27.0
2023-10-07,283888888,277777777,283888888,283322221,7.0
2023-10-08,283332200,279999999,283322221,283332200,22.0
2023-10-09,399999990,277777777,283333333,399999990,27.0
2023-10-10,399999990,288888888,299999988,399999990,138.0
2023-10-11,399999999,280000000,399999999,280000000,8.0
2023-10-12,329999990,255555555,255555555,311999999,60.0
2023-10-13,399999999,307999999,309999999,314888888,28.0
2023-10-14,399999999,307999998,380000000,307999998,16.0
2023-10-15,399999999,307777777,307999999,307777777,5.0
2023-10-16,310000000,280000000,307777777,298999999,41.0
2023-10-17,399999999,297777777,399999990,297999999,15.0
2023-10-18,297777777,295000000,297777777,295000000,7.0
2023-10-19,300000000,294555555,296999998,294555555,22.0
2023-10-20,294555554,277777777,294555554,288888865,19.0
2023-10-21,288888888,255000000,288888875,279990000,122.0
2023-10-22,279999990,257999999,279999990,279999908,12.0
2023-10-23,399999999,277999990,279999909,277999990,10.0
2023-10-24,279999908,279999907,279999907,279999908,2.0
2023-10-25,399999999,279990000,279990000,399999999,12.0
2023-10-26,288888867,266666666,288888867,288888859,17.0
2023-10-27,288888860,279900000,279900000,287899999,14.0
2023-10-28,287899998,287777770,287899998,287777770,27.0
2023-10-29,399999999,287666666,287777772,287777772,24.0
2023-10-30,488888880,286666666,399999999,287987654,86.0
2023-10-31,399999999,288888879,288888888,319988888,58.0
2023-11-01,488888880,255555555,319999999,299999999,28.0
2023-11-02,398989899,290000000,290000000,299999997,13.0
2023-11-03,399999990,299988888,299999997,299999980,20.0
2023-11-04,299999999,298999999,299998888,299999999,9.0
2023-11-05,398888879,279999999,298999999,297666666,19.0
2023-11-06,398000000,295555555,297600000,296666666,17.0
2023-11-07,379999999,297666665,297666665,379999999,8.0
2023-11-08,398000000,297666664,396666666,379999999,14.0
2023-11-09,297777777,297554443,297555554,297555552,13.0
2023-11-10,297548888,289999999,297548888,297548885,16.0
2023-11-11,379999990,297333333,297548884,299999980,7.0
2023-11-12,379999990,296666600,296666665,296666662,21.0
2023-11-13,377777777,296555555,296666662,377777777,9.0
2023-11-14,379999990,293333333,379999989,293333333,10.0
2023-11-15,333333331,222222222,295000000,288888888,9.0
2023-11-16,333333331,292222222,296555554,296666665,12.0
2023-11-17,333333329,295555555,297666666,297666666,18.0
2023-11-18,333333329,296555555,296555555,296666665,9.0
2023-11-19,297777776,296666666,296666666,296666666,5.0
2023-11-20,333330000,277777777,296666666,333222222,14.0
2023-11-21,399999999,290000000,333222220,329999989,23.0
2023-11-22,399999999,328882200,329999988,328882200,18.0
2023-11-23,328877777,311111111,328877770,311111111,27.0
2023-11-24,399999999,327777770,399999999,327777770,23.0
2023-11-25,399999996,326999939,327777700,326999939,18.0
2023-11-26,327777555,326699887,326999938,326699887,18.0
2023-11-27,388888888,325999999,326666659,325999999,23.0
2023-11-28,366666666,324999997,325999990,324999997,5.0
2023-11-29,324999995,324999995,324999995,324999995,1.0
2023-11-30,388888888,324000000,324999989,388888888,5.0
2023-12-01,386666660,319988888,324666610,319988888,12.0
2023-12-02,386666661,318888880,319999999,386666661,5.0
2023-12-03,386666666,300000000,309111110,309109990,20.0
2023-12-04,386666000,300000000,300000000,386666000,14.0
2023-12-05,309111999,305550000,308888766,308000000,22.0
2023-12-06,386666600,303000000,386666600,308870000,13.0
2023-12-07,386666660,308881111,308881111,308888800,8.0
2023-12-08,355555555,288888888,308888810,355555555,7.0
2023-12-09,366666666,299999998,299999998,299999999,8.0
2023-12-10,355555553,299994999,299999998,299994999,6.0
2023-12-11,355555553,299988888,299993999,299993997,12.0
2023-12-12,359999999,299899899,299999998,299899899,11.0
2023-12-13,299999999,299993999,299999999,299993999,2.0
2023-12-14,299993999,288888888,288888888,298999998,8.0
2023-12-15,399999999,288888888,298777777,298888888,8.0
2023-12-16,299988888,288888888,298999999,299988888,6.0
2023-12-17,299993990,298888888,298888888,298900000,8.0
2023-12-18,299993990,288888888,288888888,299993990,47.0
2023-12-19,298999999,298555555,298555555,298999999,13.0
2023-12-20,399999999,297777776,399999990,297777777,5.0
2023-12-21,355555553,288888855,288888855,298800000,14.0
2023-12-22,298888777,297777777,298888777,298880000,5.0
2023-12-23,399999990,298888000,355555553,300000000,12.0
2023-12-24,298999999,298999998,298999998,298999999,4.0
2023-12-25,399999999,299988888,355555553,399999999,16.0
2023-12-26,333222222,329999988,333222222,329999988,17.0
2023-12-27,369999999,320000000,324800000,333333333,43.0
2023-12-28,399999996,395555555,395555555,397770000,14.0
2023-12-29,399999999,396665996,397739998,396665997,29.0
2023-12-30,392210000,388776666,392000000,388776666,23.0
2023-12-31,399999996,378888885,399999996,378888885,15.0
2024-01-01,377777777,299999999,376990000,358877777,39.0
2024-01-02,349999999,300000000,333333333,333222221,76.0
2024-01-03,349999998,311111110,330000000,332999999,53.0
2024-01-04,399999999,255555555,330000000,308888000,42.0
2024-01-05,399999999,299999999,299999999,318879990,63.0
2024-01-06,319888888,299999999,318878777,319888888,25.0
2024-01-07,399999999,298888888,299999888,328880000,89.0
2024-01-08,399999999,300000000,333333333,300000000,14.0
2024-01-09,399999999,299999999,299999999,299999999,30.0
2024-01-10,327755554,299999999,326600000,327508888,11.0
2024-01-11,378888888,311111111,327744444,322000000,32.0
2024-01-12,399999999,298888888,399999999,322222220,52.0
2024-01-13,388888800,322222220,322222220,378800000,73.0
2024-01-14,399999999,344444444,374999999,359999997,42.0
2024-01-15,399999999,356000000,359999995,357776664,29.0
2024-01-16,357699998,345999999,357699888,345999999,33.0
2024-01-17,399999999,234399999,345888855,321888888,143.0
2024-01-18,378888887,309999999,321990000,311111111,18.0
2024-01-19,399999999,319999999,319999999,350000000,121.0
2024-01-20,344444444,334433333,344444444,344422220,16.0
2024-01-21,355555555,338888888,338888888,344244444,20.0
2024-01-22,399999999,333333333,399999999,366666666,15.0
2024-01-23,385555555,340000000,344044444,344044440,10.0
2024-01-24,392222222,343999998,344044439,344000000,20.0
2024-01-25,388888888,333333333,343999999,388888888,19.0
2024-01-26,398888888,333333330,333333330,343999990,20.0
2024-01-27,343999998,313999555,343333333,343988888,27.0
2024-01-28,399999999,333333333,343999988,338888888,53.0
2024-01-29,399999999,330000000,339999888,339987777,73.0
2024-01-30,399999999,333333333,398888888,339979999,15.0
2024-01-31,388888888,338000000,340000000,339969998,21.0
2024-02-01,398887777,339969999,339969999,357666660,30.0
2024-02-02,399999999,355555555,399999999,357555555,10.0
2024-02-03,399999999,320000000,320000000,359000000,23.0
2024-02-04,399999999,355555555,399999999,377777777,72.0
2024-02-05,399555555,378880000,388888888,378888888,10.0
2024-02-06,444444400,388888888,388888888,444444400,5.0
2024-02-07,444404444,397777775,444404444,397777775,24.0
2024-02-08,439988888,422222222,439888880,422222222,6.0
2024-02-09,499999888,439987777,439988888,439988800,23.0
2024-02-10,499999888,439988888,499998888,498888868,14.0
2024-02-11,555555555,488888888,488888888,494888886,26.0
2024-02-12,495555555,450000000,494788888,494222221,23.0
2024-02-13,499999999,487777777,494222222,499999999,32.0
2024-02-14,511111111,488000000,511111111,488000000,14.0
2024-02-15,511111111,300000000,488444444,376666666,315.0
2024-02-16,499555555,360000000,377777771,499555555,460.0
2024-02-17,700000000,380877755,388877755,700000000,831.0
2024-02-18,688888888,583333333,644444444,583333333,59.0
2024-02-19,628888666,400000000,583555555,518777776,110.0
2024-02-20,543333333,444000000,515000000,444000000,223.0
2024-02-21,443988888,366555555,443988888,366555555,32.0
2024-02-22,469999999,366000000,366655555,468880888,610.0
2024-02-23,599800000,456000006,466666666,456000006,33.0
2024-02-24,596555555,421111111,456000000,439888888,55.0
2024-02-25,599777777,421111111,444399999,421111111,43.0
2024-02-26,599877777,425858888,431111111,428488888,44.0
2024-02-27,498888888,411111111,428488887,422200000,41.0
2024-02-28,493333333,410000000,422222098,422122222,14.0
2024-02-29,499111111,411111111,422122222,418888888,29.0
2024-03-01,489999999,400000000,419988888,419999988,38.0
2024-03-02,492222222,419999988,419999988,422000000,21.0
2024-03-03,487766666,419999999,421999998,419999999,23.0
2024-03-04,483333333,400000000,482222222,400000000,27.0
2024-03-05,485555555,416000000,417777777,416000000,46.0
2024-03-06,483555555,385000000,415000000,399600000,30.0
2024-03-07,478888888,376666665,388888888,478888888,29.0
2024-03-08,469999999,372222220,376666666,372222220,44.0
2024-03-09,459999999,358880000,366666666,358880000,124.0
2024-03-10,433333333,322222220,358808888,322222222,63.0
2024-03-11,433333333,311111100,341400000,311111100,27.0
2024-03-12,398888888,308114853,311111110,370000000,187.0
2024-03-13,389999999,340999999,369999999,341388880,11.0
2024-03-14,399999999,340000000,392222222,340000000,10.0
2024-03-15,397777777,338888888,338888888,341300000,15.0
2024-03-16,411111111,333333333,341400000,341399999,27.0
2024-03-27,339999999,339999999,339999999,339999999,1.0
2024-03-28,389999999,333333333,340970000,389999999,65.0
2024-03-29,389998999,388888887,389998999,388888888,18.0
2024-03-30,428488886,388888886,388888888,388888886,15.0
2024-03-31,388888888,377777777,388888886,377777777,35.0
2024-04-01,377999999,377700000,377770777,377700000,9.0
2024-04-02,411111111,344444444,368888888,367000000,22.0
2024-04-03,366999999,333333333,366999999,359999998,9.0
2024-04-04,359999998,355333333,359999997,359999993,35.0
2024-04-05,359999998,333333333,359999998,350000000,24.0
2024-04-06,359999991,344444444,359999991,359999991,17.0
2024-04-07,369999999,359999900,369999999,359999990,5.0
2024-04-08,359999988,358888883,359999988,358888883,9.0
2024-04-09,358888888,348888888,358888888,350000000,23.0
2024-04-10,358888880,322222222,350000000,358887777,20.0
2024-04-11,366555555,344444444,358887777,358880000,16.0
2024-04-12,358888880,356666666,358888880,358888870,8.0
2024-04-13,400000000,350000000,350000000,355550000,10.0
2024-04-14,355550000,350000000,350000000,355332220,14.0
2024-04-15,367777777,320000000,349888888,355332220,17.0
2024-04-16,366555555,340000000,366555555,355549999,11.0
2024-04-17,388888888,352222222,353333333,353000000,9.0
2024-04-18,353333333,352222222,353000000,353333330,22.0
2024-04-19,388888888,355499999,358888885,355499999,10.0
2024-04-20,388888888,354444414,355000000,388888888,14.0
2024-04-21,359999999,350000000,355555111,359999999,44.0
2024-04-22,359999990,355555555,355555555,358878877,8.0
2024-04-23,358878888,355555555,358878888,355555555,23.0
2024-04-24,357777777,355555555,355555555,357555555,12.0
2024-04-25,358878888,357666666,357777776,357767776,18.0
2024-04-26,358788888,356666666,356666666,357777777,14.0
2024-04-27,477777777,357777777,357777777,477777777,14.0
2024-04-28,466556666,388888888,419999999,466556665,36.0
2024-04-29,466556665,420000000,459999999,420000000,37.0
2024-04-30,409999999,366666666,409999999,398888888,10.0
2024-05-01,466550000,300000000,449888888,389888888,30.0
2024-05-02,465000000,377777777,380000000,465000000,47.0
2024-05-03,399999999,388787888,389999999,399999999,10.0
2024-05-04,446666222,380000000,388787788,388888886,14.0
2024-05-05,477777777,379999999,388887888,411111111,20.0
2024-05-06,411111110,399999888,409999999,410999989,18.0
2024-05-07,488888888,399999999,411010999,409999999,19.0
2024-05-08,409990998,399999999,409990998,399999999,8.0
2024-05-09,411111111,390000000,397777777,409988887,9.0
2024-05-10,411111100,409988888,409988888,411111100,6.0
2024-05-11,499999999,411111100,411111111,466666666,80.0
2024-05-12,474399888,466666665,466666665,473333332,26.0
2024-05-13,473988888,466666665,473333331,466666665,25.0
2024-05-14,473988888,455222222,473988888,455555545,22.0
2024-05-15,455555545,400000000,400000000,454443332,20.0
2024-05-16,454443331,448888886,454443331,448888886,5.0
2024-05-17,455555555,448888800,448888885,455555555,15.0
2024-05-18,448888886,422222222,448888776,440000000,12.0
2024-05-19,444444444,430000000,444444444,444444444,20.0
2024-05-20,466666666,432222212,432222212,466666666,9.0
2024-05-21,444444441,439999998,444111111,439999998,12.0
2024-05-22,466666666,433333333,449999888,455555555,26.0
2024-05-23,444444442,419999999,419999999,419999999,4.0
2024-05-24,433222222,402222222,420000000,430000000,13.0
2024-05-25,499999999,431111111,433222222,431111111,16.0
2024-05-26,431111111,366666665,411111111,366666666,32.0
2024-05-27,444444441,388888888,431111110,444400000,17.0
2024-05-28,444444441,444399999,444399999,444444441,2.0
2024-05-29,444444442,422222222,444444442,422222222,13.0
2024-05-30,443333333,443000000,443333333,443303333,7.0
2024-05-31,443303330,440000000,440000000,443233333,7.0
2024-06-01,443233332,443030303,443033332,443030303,10.0
2024-06-02,443000000,442222222,443000000,442888888,8.0
2024-06-03,442888886,433339999,442888886,442880888,5.0
2024-06-04,442880886,439999899,442880886,439999899,4.0
2024-06-05,439999898,438888880,439999897,438888888,7.0
2024-06-06,443033332,438808888,438880888,438808888,5.0
2024-06-07,438808886,438444444,438808886,438553333,7.0
2024-06-08,438552222,437980888,438552222,437980888,2.0
2024-06-09,443033331,437808888,437999999,437999999,20.0
2024-06-10,499999999,437999999,437999999,443033332,11.0
2024-06-11,499999997,499888888,499999997,499998994,16.0
2024-06-12,499999933,499799696,499998988,499799696,18.0
2024-06-13,499799685,495545554,499799685,495545554,25.0
2024-06-14,499799999,489999990,495545552,489999990,21.0
2024-06-15,489999988,488699993,489999988,488699993,16.0
2024-06-16,488788888,488445505,488555554,488445505,10.0
2024-06-17,488455555,466566666,488445500,466566666,35.0
2024-06-18,466555555,466499999,466555555,466499999,16.0
2024-06-19,466566666,466455555,466499097,466487775,34.0
2024-06-20,488888888,455552200,466487755,455552200,34.0
2024-06-21,465545555,455499999,455552198,455499999,19.0
2024-06-22,455552223,455466065,455499997,455466065,12.0
2024-06-23,455455555,455433223,455455554,455433223,12.0
2024-06-24,455422221,450000000,455422221,450000000,5.0
2024-06-25,449000000,444444438,449000000,444444438,7.0
2024-06-26,444444437,443999999,444444437,443999999,4.0
2024-06-28,443999990,433300000,443999989,443990882,20.0
2024-06-29,466666666,433330000,443990881,442999665,38.0
2024-06-30,448999997,442900953,442990966,442900953,30.0
2024-07-01,466666666,436666066,442900952,436666066,28.0
2024-07-02,466411111,425555555,430000000,425555555,13.0
2024-07-03,425555555,425550533,425555555,425555554,15.0
2024-07-04,448888888,410000000,448888888,410000000,15.0
2024-07-05,425550554,388111111,400000000,388111111,20.0
2024-07-06,399999999,322219999,388880000,355544442,238.0
2024-07-07,411111111,299999999,344444444,349999999,92.0
2024-07-08,369777777,322222222,339900000,369777777,78.0
2024-07-09,376666666,330000000,333333333,338888888,172.0
2024-07-10,366666666,322211111,330000000,322211111,114.0
2024-07-11,333333322,332888888,333333322,333222220,7.0
2024-07-12,366666666,299999999,366666666,330000000,24.0
2024-07-13,342222199,327777777,329999999,333333333,29.0
2024-07-14,342222200,328999999,328999999,339888888,127.0
2024-07-15,420000000,329989999,420000000,338888888,18.0
2024-07-16,387777766,329998888,338877776,337666666,31.0
2024-07-17,355555555,308888888,355555555,335511111,27.0
2024-07-18,338877777,335555533,335555533,338877776,23.0
2024-07-19,377777777,333333333,342222200,333333333,16.0
2024-07-20,355555555,336544444,338888888,336544444,15.0
2024-07-21,376666666,333766666,335555550,334111111,50.0
2024-07-22,499999999,311111111,330000000,329666666,33.0
2024-07-23,342222200,326555555,336666666,342222200,44.0
2024-07-24,342222200,342011111,342011111,342100000,7.0
2024-07-25,387777776,340000000,342111111,342110000,20.0
2024-07-26,376666666,342110111,343333333,342110111,9.0
2024-07-27,342222200,341111111,342111111,342000000,18.0
2024-07-28,376666666,342221600,342221600,376666666,8.0
2024-07-29,443999000,379999999,379999999,433333333,32.0
2024-07-30,433333333,410000000,430000000,420000000,17.0
2024-07-31,421000000,411111111,421000000,417980000,9.0
2024-08-01,417988888,355555555,409999997,383333333,32.0
2024-08-02,383886888,333333333,380000000,382999899,46.0
2024-08-03,385555555,333333333,382999900,368111099,43.0
2024-08-04,388888888,333333333,368111100,362222222,30.0
2024-08-05,368111110,333333333,360000000,365555553,34.0
2024-08-06,368888888,355555522,365555554,368111000,31.0
2024-08-07,383000000,355555555,366666666,382996999,19.0
2024-08-08,382996999,350000000,382996888,381100000,27.0
2024-08-09,381111008,370000000,380000000,381110005,16.0
2024-08-10,381110005,377777700,381110005,380996997,29.0
2024-08-11,380996997,377770000,377770000,380996997,10.0
2024-08-12,380900000,378888888,380900000,380777775,29.0
2024-08-13,399999999,308076666,379999999,380777773,31.0
2024-08-14,381100000,333333333,377777777,381100000,22.0
2024-08-15,381100000,377777777,381000000,377777777,15.0
2024-08-16,388888888,378888880,378888880,388888885,29.0
2024-08-17,388888887,380000000,386555555,386666666,7.0
2024-08-18,417999998,366660000,386666665,388888888,12.0
2024-08-19,417999999,386666666,387777777,399777777,16.0
2024-08-20,399999999,399000000,399666666,399999999,13.0
2024-08-21,415999999,399999999,415000000,413333333,24.0
2024-08-22,438888855,400000000,413333333,409888888,27.0
2024-08-23,411111111,405555555,409888887,408999998,11.0
2024-08-24,438888855,398999999,405999999,409777777,22.0
2024-08-25,442990956,410000000,410000000,442888888,30.0
2024-08-26,442990955,432999999,432999999,442990955,10.0
2024-08-27,443999989,422199999,442990956,433999999,6.0
2024-08-28,488500000,443999990,443999990,488000000,19.0
2024-08-29,488499999,487000000,488444444,487990000,7.0
2024-08-30,488499999,478888888,487999999,488488888,12.0
2024-08-31,499999999,480000000,499999999,499988888,15.0
2024-09-01,499999999,496666666,499990000,498888866,22.0
2024-09-02,499999990,488888888,498777777,499999990,11.0
2024-09-03,499999999,480000000,499998999,499999999,13.0
2024-09-04,588888888,576666666,588877777,576666666,9.0
2024-09-05,588888885,499999999,499999999,588888879,14.0
2024-09-06,577777766,570000000,577777766,576988888,22.0
2024-09-07,576988868,576000000,576988868,576000000,14.0
2024-09-08,576000000,549888888,555555555,549989699,38.0
2024-09-09,575555555,544444444,549989698,547777777,22.0
2024-09-10,547777777,543321111,547777777,546999986,15.0
2024-09-11,546999988,522222222,546999986,522222222,8.0
2024-09-12,539999999,499999999,539999999,539999984,9.0
2024-09-13,539999983,533333331,539999983,533333331,6.0
2024-09-14,533333333,520000000,533333330,533333333,26.0
2024-09-15,549999999,466666666,519999998,499999996,17.0
2024-09-16,499999996,499999992,499999996,499999992,8.0
2024-09-17,499999992,488888888,499999992,499999990,12.0
2024-09-18,499999991,499999900,499999991,499999989,11.0
2024-09-19,575555545,498599999,499999979,498599999,18.0
2024-09-20,498600000,488888888,498600000,497888888,7.0
2024-09-21,497999999,496999999,497999999,496999999,5.0
2024-09-22,549999999,488880000,496999989,488880000,15.0
2024-09-23,488866666,469666666,488866666,479999999,20.0
2024-09-24,478888888,476666666,478800000,478888888,10.0
2024-09-25,555555555,477777777,478000000,477888880,10.0
2024-09-26,477888888,477777777,477888883,477888888,25.0
2024-09-27,477777777,455553555,477777777,466656664,40.0
2024-09-28,466666000,430000000,466666000,430000000,10.0
2024-09-29,455555555,448000000,448888688,448000000,16.0
2024-09-30,448888688,432222222,448888688,448886680,5.0
2024-10-01,479999999,444444444,444444444,479999000,11.0
2024-10-02,479999000,468888888,479999000,468888888,2.0
2024-10-03,522200000,477888888,479998999,522000000,15.0
2024-10-04,478888888,478888880,478888880,478888888,12.0
2024-10-05,498888888,478888888,479999000,498888888,4.0
2024-10-06,444444444,388888888,399999999,428888830,37.0
2024-10-07,480000000,428000000,428886666,479999999,152.0
2024-10-08,566666665,480000000,480000000,555555555,17.0
2024-10-09,543888888,519990000,543888888,543888888,11.0
2024-10-10,521111111,519999900,519999900,519999900,22.0
2024-10-11,521111110,500000000,521111000,519900000,8.0
2024-10-12,519999999,488888888,519999999,499999990,11.0
2024-10-13,488888888,450000000,488888888,488887988,26.0
2024-10-14,488887778,480000000,488887778,481111111,11.0
2024-10-15,488888888,479999990,480000000,479999990,7.0
2024-10-16,499999999,478888888,478888888,499999999,128.0
2024-10-17,479999990,479988880,479999990,479988880,9.0
2024-10-18,479988880,466666666,479988880,478888880,14.0
2024-10-19,478888888,478877777,478888888,478888879,7.0
2024-10-20,478888880,477777700,478800000,477777700,10.0
2024-10-21,499999999,444444444,466666666,499999000,23.0
2024-10-22,499888888,498555444,499888880,498555500,18.0
2024-10-23,498555000,477777777,498555000,498533333,9.0
2024-10-24,1888888888,348888888,498533200,379888888,14.0
2024-10-25,1699000000,378777777,444444444,378777777,8.0
2024-10-26,2333333333,370000000,378888888,370000000,8.0
2024-10-27,799999999,377636666,799999999,497777700,24.0
2024-10-28,480000000,460000000,480000000,460000000,7.0
2024-10-29,479999999,469999990,469999990,479999999,3.0
2024-11-03,555555555,555555555,555555555,555555555,1.0
2024-11-04,555555500,499999999,499999999,555555496,22.0
2024-11-05,555499998,505555555,555400000,551111100,21.0
2024-11-06,555500000,521111088,555500000,521111111,11.0
2024-11-07,521111111,499988888,521111087,499999999,6.0
2024-11-08,521111086,488888888,520000000,499999999,7.0
2024-11-09,555555500,549888888,555555500,549888888,5.0
2024-11-10,555444444,548600000,549888888,549877776,6.0
2024-11-11,549877775,444444444,444444444,549877775,5.0
2024-11-12,549999999,522222222,549877777,549877755,18.0
2024-11-13,549877753,549787730,549877753,549787730,13.0
2024-11-14,549787725,549787720,549787725,549787720,10.0
2024-11-15,546800000,539000000,546800000,544444438,19.0
2024-11-16,544444438,533333333,544444438,544443994,18.0
2024-11-17,544443999,433333333,544443994,544433333,40.0
2025-01-10,664999996,555555555,664999996,664999922,15.0
2025-01-11,664999921,599999998,664999921,664444444,15.0
2025-01-12,664444443,622222222,664444443,655444444,12.0
2025-01-13,654440000,650000000,654440000,653333333,14.0
2025-01-14,653000000,643299968,650000000,643299968,18.0
2025-01-15,633333333,600000000,633333333,609999999,16.0
2025-01-16,610000000,599999977,599999999,599999977,15.0
2025-01-17,699999999,588488877,599998888,666666666,20.0
2025-01-18,588488866,554433332,588488866,554433333,30.0
2025-01-19,554333333,549888870,554333333,549888888,19.0
2025-01-20,549888880,545000000,545000000,549868900,14.0
2025-01-21,555555555,547888887,555555555,547888887,8.0
