2,High,Low,Open,Close,Volume
2024-01-29,31999999,25555555,28888888,28888887,270.0
2024-01-30,35999998,28800000,28888887,35999998,45.0
2024-01-31,31999998,29999999,31999998,30999995,70.0
2024-02-01,60000000,30999998,30999998,31999987,33.0
2024-02-02,57999999,28111111,42222222,28111111,71.0
2024-02-03,38777776,29999998,29999998,38544444,39.0
2024-02-04,38888888,29980000,38544398,35555553,23.0
2024-02-05,38555555,28888886,29999997,38555555,12.0
2024-02-06,42222222,27777777,27777777,33000000,77.0
2024-02-07,34555555,30000000,34550000,30000000,312.0
2024-02-08,42222222,30000000,31111110,31000000,112.0
2024-02-09,57999999,31000000,31000000,31000000,5.0
2024-02-10,38555555,30999999,30999999,35000000,26.0
2024-02-11,38666665,35444444,35444444,38666665,402.0
2024-02-12,56666666,33333333,39999999,39988888,20.0
2024-02-13,57999999,35000000,39971111,57999998,20.0
2024-02-14,42222222,38888888,39979999,42222222,28.0
2024-02-15,42222222,41111111,42219999,41999999,15.0
2024-02-16,57999998,37000000,41111111,56666666,29.0
2024-02-17,56665555,54444444,56665555,54444444,16.0
2024-02-18,56600000,51000000,51100000,51110000,30.0
2024-02-19,51000000,49999099,50000000,49999900,25.0
2024-02-20,51111111,49880000,49999977,49880000,19.0
2024-02-21,48888888,48888887,48888888,48888887,7.0
2024-02-22,50000000,35555555,35555555,47990000,6.0
2024-02-23,47999990,47799990,47999990,47800000,9.0
2024-02-24,47798888,47777766,47798888,47777770,11.0
2024-02-25,49555555,47777777,47799997,47799099,19.0
2024-02-26,57999998,47990000,47990000,57999998,7.0
2024-02-27,49999997,48000000,48888886,48000000,4.0
2024-02-28,51100000,49000000,49989999,49999899,61.0
2024-02-29,49999999,49988888,49999899,49988888,19.0
2024-03-01,49989995,48000000,49887999,49888888,16.0
2024-03-02,65999999,48888888,49900000,49969999,16.0
2024-03-03,49000000,46660666,49000000,46660666,8.0
2024-03-04,50000000,46606666,46660664,50000000,6.0
2024-03-05,56000000,46599099,46599099,49989998,94.0
2024-03-06,56000000,49800000,50000000,49880000,31.0
2024-03-07,57999998,44444444,49879999,44444444,25.0
2024-03-08,49868848,48888777,49868847,48888777,55.0
2024-03-09,49000000,45555555,48888776,48888776,21.0
2024-03-10,47778899,46666665,47777776,46666665,18.0
2024-03-11,67777777,44444444,57999998,44444444,57.0
2024-03-12,45888888,45800000,45888888,45800000,10.0
2024-03-13,45900000,45880000,45888880,45880880,13.0
2024-03-14,45880888,45880850,45880888,45880850,17.0
2024-03-15,65000000,45555555,45880849,45879990,16.0
2024-03-16,65999999,45799988,45799988,65999999,3.0
2024-03-17,45900000,38888888,45000000,45500000,9.0
2024-03-18,65999999,44999999,45455555,44999999,18.0
2024-03-19,51100000,44505550,44999987,44505555,22.0
2024-03-20,49999999,43999999,43999999,44444444,17.0
2024-03-21,44499988,44400000,44444440,44419999,16.0
2024-03-22,44999987,43999999,44419996,43999999,99.0
2024-03-23,43888888,43888880,43888888,43888880,3.0
2024-03-24,44499999,39879980,39879988,41991111,8.0
2024-03-25,39868888,39000000,39666666,39600000,25.0
2024-03-26,39300000,38888888,39298888,38989999,10.0
2024-03-27,39715648,38866660,38977776,38866660,7.0
2024-03-28,38977777,29999999,29999999,38580000,25.0
2024-03-29,38666666,38577777,38666666,38579999,8.0
2024-03-30,39000000,38455555,39000000,38455555,9.0
2024-03-31,38488888,37777777,38000000,38444444,23.0
2024-04-01,38488888,35888887,38488888,38488888,12.0
2024-04-02,38479999,38479999,38479999,38479999,2.0
2024-04-03,38888888,38480000,38880888,38480000,5.0
2024-04-04,45000000,38000000,38480000,39979000,14.0
2024-04-05,51111111,38888888,39200000,40850000,22.0
2024-04-06,45500000,40999999,40999999,41990000,16.0
2024-04-07,66666666,41989999,41990000,44444444,10.0
2024-04-08,45499999,43964396,45499999,45280000,10.0
2024-04-09,45480000,44488000,45000000,44488000,17.0
2024-04-10,44487998,40991111,44487998,44332210,35.0
2024-04-11,44331111,44000000,44330999,44229910,15.0
2024-04-12,44229911,43990000,44229900,44229908,26.0
2024-04-13,44228811,43000000,44228811,43881100,11.0
2024-04-14,44444444,43333333,43888888,43791110,20.0
2024-04-15,51100000,42222222,43799111,51100000,12.0
2024-04-16,43333332,42511110,42991111,42511110,11.0
2024-04-17,44990888,41111111,42000000,41111111,10.0
2024-04-18,41991110,41111111,41991110,41111111,7.0
2024-04-19,42222221,39899999,39899999,42222220,14.0
2024-04-20,51100000,40999999,44990888,41000000,22.0
2024-04-21,41991111,36666666,39999999,40999999,16.0
2024-04-22,50000000,39788888,41000000,39788888,19.0
2024-04-23,40666666,38888888,40000000,39690000,20.0
2024-04-24,42222222,39666666,39666666,40888888,9.0
2024-04-25,40888888,38888887,39999888,39999777,65.0
2024-04-26,45555554,44990000,44990000,45555552,11.0
2024-04-27,51100000,45499997,45555553,51100000,4.0
2024-04-28,51111111,45499992,51111111,45499994,19.0
2024-04-29,45499994,43333333,45499994,44444444,8.0
2024-04-30,44444444,41111111,44444444,41111111,3.0
2024-05-01,44443331,42000000,42221111,42222219,5.0
2024-05-02,45499991,42000000,44788110,45499991,46.0
2024-05-03,51100000,45499992,45499992,49999999,4.0
2024-05-04,46666666,46665999,46666000,46665999,3.0
2024-05-05,46665888,44444444,46665888,46665885,5.0
2024-05-06,48888888,46665883,46665883,48888888,3.0
2024-05-07,46600000,46600000,46600000,46600000,5.0
2024-05-08,45555500,45555055,45555055,45555500,2.0
2024-05-09,46600000,45555499,45555555,45555499,3.0
2024-05-10,45550000,45550000,45550000,45550000,1.0
2024-05-11,47999999,45550000,45550000,47999999,4.0
2024-05-12,46999999,46999999,46999999,46999999,2.0
2024-05-13,47000000,46989000,46990000,47000000,8.0
2024-05-16,50999998,50999998,50999998,50999998,1.0
2024-05-17,51100000,51100000,51100000,51100000,3.0
2024-05-18,45888886,45888886,45888886,45888886,1.0
2024-05-19,45099999,44999998,45099999,44999998,4.0
2024-05-20,51000000,42999997,44333332,42999997,45.0
2024-05-21,42999999,39800000,42999996,42888888,5.0
2024-05-22,42888088,41111111,41111111,42887998,9.0
2024-05-23,44333333,42222220,42887997,42999998,48.0
2024-05-24,42888000,42220000,42222222,42888000,5.0
2024-05-25,42888087,42000000,42888087,42000000,4.0
2024-05-26,42880888,42466666,42880888,42499998,14.0
2024-05-27,42499997,33333333,42499997,39999989,60.0
2024-05-28,38888888,35000000,38888888,36666656,8.0
2024-05-29,36666655,36666333,36666333,36666655,6.0
2024-05-31,36666666,35555555,35555555,36666663,17.0
2024-06-01,38888886,36666662,36666663,36666662,11.0
2024-06-02,36666661,36666650,36666661,36666650,11.0
2024-06-03,36666649,36666633,36666649,36666633,7.0
2024-06-04,36666666,36499999,36666643,36499999,21.0
2024-06-05,36499998,36488888,36499998,36488888,3.0
2024-06-06,36666646,36480888,36480888,36659999,206.0
2024-06-09,65999999,37000000,48838877,42995999,218.0
2024-06-10,49998888,42222222,42995999,42980808,22.0
2024-06-11,42888884,42879996,42888884,42879996,27.0
2024-06-12,42879995,41880000,42879995,41880000,29.0
2024-06-13,41888888,40999888,41888888,41222222,13.0
2024-06-14,40999897,40500000,40500000,40888880,14.0
2024-06-15,42000000,40799999,40799999,42000000,2.0
2024-06-16,51100000,40880888,42866666,41111111,15.0
2024-06-17,42999999,40999897,42999999,40999897,3.0
2024-06-18,50977777,40990998,40998999,42995555,9.0
2024-06-19,42999998,40989998,42999998,40989999,12.0
2024-06-20,50977777,40979998,40989998,40979998,7.0
2024-06-21,40990999,39999999,40979999,40990998,8.0
2024-06-22,40990997,39888888,40990996,40990908,10.0
2024-06-23,50977777,40966654,40990907,40966654,15.0
2024-06-24,40990000,40966650,40966650,40990000,17.0
2024-06-25,40990908,40988888,40990908,40988888,24.0
2024-06-26,40888088,40000000,40000000,40888088,10.0
2024-06-28,42979996,40955555,42979996,40980000,5.0
2024-06-29,40980000,40979997,40979998,40979997,16.0
2024-06-30,40979996,40888888,40979996,40888888,12.0
2024-07-01,41111111,40880000,40900000,40880879,10.0
2024-07-02,51111111,40880875,40880878,51111111,33.0
2024-07-03,40880877,40000000,40880873,40666666,59.0
2024-07-04,40880787,40777777,40880787,40879990,30.0
2024-07-05,40879999,35555555,40879990,35555555,7.0
2024-07-06,40879998,40868798,40879998,40868798,13.0
2024-07-07,40868799,39999999,40000000,40848888,24.0
2024-07-08,51111111,39999998,40848887,39999998,20.0
2024-07-09,39988886,39969990,39988886,39969990,22.0
2024-07-10,39988888,39959966,39969989,39959966,13.0
2024-07-11,39959966,38888888,39959966,39949994,13.0
2024-07-12,39949993,30000000,39949993,39909999,12.0
2024-07-13,51111111,39899996,39909999,39899996,80.0
2024-07-14,39899996,39880887,39899996,39880887,44.0
2024-07-15,39880000,39879999,39880000,39879999,3.0
2024-07-16,51100000,39879996,51100000,39879996,7.0
2024-07-17,39879998,39868888,39879997,39868888,22.0
2024-07-18,39888888,38888888,38900000,39869997,69.0
2024-07-19,39869998,39800000,39869998,39800000,6.0
2024-07-20,44444444,39500000,39850000,39800000,71.0
2024-07-21,39844444,37775555,39499999,39500000,47.0
2024-07-22,48222222,39420000,39808888,48222222,27.0
2024-07-23,51100000,39000000,39400000,39419988,10.0
2024-07-24,49999999,38444444,39399999,38499999,11.0
2024-07-25,39000000,37777777,38500000,39000000,9.0
2024-07-26,51111111,51111111,51111111,51111111,3.0
2024-07-27,39399998,39399998,39399998,39399998,1.0
2024-07-28,51000000,39398888,39398888,48888887,17.0
2024-07-29,48000000,35000000,35000000,48000000,8.0
2024-07-30,50000000,47888888,50000000,47888888,3.0
2024-07-31,47555555,47555555,47555555,47555555,2.0
2024-08-01,47233333,47233333,47233333,47233333,1.0
2024-08-02,44444444,44444444,44444444,44444444,1.0
2024-08-03,41880000,41880000,41880000,41880000,4.0
2024-08-04,45000000,41777776,41777776,45000000,6.0
2024-08-05,40000000,40000000,40000000,40000000,4.0
2024-08-06,38888888,37000000,38888888,37000000,7.0
2024-08-07,38878887,38808888,38808888,38878887,5.0
2024-08-09,25000000,25000000,25000000,25000000,1.0
2024-08-10,33332999,33332999,33332999,33332999,2.0
2024-08-11,42222222,33300000,33330000,33300000,38.0
2024-08-12,33332997,33330000,33330000,33332222,17.0
2024-08-13,33333333,33332000,33332220,33332219,18.0
2024-08-14,33332216,33332216,33332216,33332216,5.0
2024-08-15,51111111,32999999,51111111,41880000,13.0
2024-08-16,37500000,33280000,33280000,33300000,16.0
2024-08-17,33332217,33299998,33299999,33332217,9.0
2024-08-18,33299998,29999997,33299998,29999999,27.0
2024-08-19,51100000,29999998,51100000,41999999,8.0
2024-08-20,41999999,33299999,38888888,33299999,4.0
2024-08-21,37500000,33300000,33300000,37500000,7.0
2024-08-22,39000000,33333333,33333333,39000000,6.0
2024-08-23,38880000,36500000,38880000,36500000,11.0
2024-08-24,36999999,36998888,36998888,36999999,16.0
2024-08-25,36999998,36990999,36999998,36990999,15.0
2024-08-26,37777777,37777777,37777777,37777777,1.0
2024-08-27,36900000,36880000,36899999,36888887,7.0
2024-08-28,36880000,36880000,36880000,36880000,1.0
2024-08-29,51100000,35555555,51100000,36888800,24.0
2024-08-30,36900000,36665551,36665555,36665666,14.0
2024-08-31,36666665,36649999,36666665,36649999,13.0
2024-09-01,39999999,36636666,36649998,39999999,6.0
2024-09-02,42222022,36635555,36636665,42222022,14.0
2024-09-03,39000000,39000000,39000000,39000000,2.0
2024-09-04,38888887,38888887,38888887,38888887,1.0
2024-09-05,38600000,38600000,38600000,38600000,1.0
2024-09-06,38800000,37000000,38599999,38800000,5.0
2024-09-07,38808888,37000000,38808888,37000000,11.0
2024-09-08,38888886,38888886,38888886,38888886,1.0
2024-09-09,38878888,38800000,38878888,38800000,13.0
2024-09-10,51000000,36666666,38660000,38000000,15.0
2024-09-11,38606666,38606666,38606666,38606666,1.0
2024-09-12,38800000,38788800,38788800,38788888,3.0
2024-09-13,38800000,38588888,38666666,38588888,14.0
2024-09-14,38666666,37777777,38666666,37777777,8.0
2024-09-15,37777766,37555500,37666666,37555500,15.0
2024-09-16,37555555,30000000,30000000,37555555,23.0
2024-09-17,39999990,37999999,37999999,39999990,9.0
2024-09-18,41111111,39888888,41111111,39998888,5.0
2024-09-19,39999999,39999099,39999998,39999099,3.0
2024-09-20,39988800,39888888,39888888,39988800,45.0
2024-09-21,39988888,38888888,39988888,39888888,18.0
2024-09-22,42222222,39999000,39999000,42202222,10.0
2024-09-23,57999998,42211111,57999998,42220222,11.0
2024-09-24,42220000,41999990,41999990,42220000,2.0
2024-09-25,41900000,39999999,41900000,41111111,5.0
2024-09-27,41999999,41888888,41999888,41999999,69.0
2024-09-28,41000000,41000000,41000000,41000000,1.0
2024-09-29,51100000,39980800,51100000,39980800,55.0
2024-09-30,40855555,39969990,39979999,39969990,43.0
2024-10-01,39969900,39000000,39969900,39888888,23.0
2024-10-02,39888680,39880888,39888680,39880888,3.0
2024-10-03,39880799,38888888,39880798,38888888,4.0
2024-10-04,39999999,38789999,38888799,38808888,5.0
2024-10-06,38777777,38777777,38777777,38777777,1.0
2024-10-07,39888688,38000000,38000000,39888688,2.0
2024-10-08,30000000,30000000,30000000,30000000,1.0
2024-10-10,37988888,37444444,37444444,37988888,3.0
2024-10-12,37999999,37766666,37777777,37999999,3.0
2024-10-22,43333333,39999999,39999999,43333322,20.0
2024-11-01,40999999,31059000,40000000,40900000,149.0
2024-11-02,41000000,40888888,40888888,41000000,12.0
2024-11-03,41000000,39989999,39999999,40990000,14.0
2024-11-04,40990999,40880000,40990997,40888868,23.0
2024-11-05,41000000,40808888,40877777,41000000,16.0
2024-11-06,45990000,40000000,40808868,45990000,109.0
2024-11-07,45555555,43550000,45555555,43550000,7.0
2024-11-08,43333332,38888888,38888888,43333332,3.0
2024-11-09,43330000,42990000,43330000,42990000,3.0
2024-11-10,43333333,40000000,40000000,43333333,3.0
2024-11-11,45999999,40000000,40000000,45999999,41.0
2024-11-12,52222222,48888888,48888888,52200000,12.0
2024-11-13,52188888,49888868,52188888,49888868,9.0
2024-11-14,52000000,49000000,49777757,52000000,5.0
2024-11-15,49800000,47000000,49000000,47888887,19.0
2024-11-16,47888000,44444444,44444444,47555554,10.0
2024-11-17,47550000,47490000,47550000,47490000,5.0
2024-12-27,42980888,42880000,42980888,42880000,3.0
2024-12-28,42870000,42870000,42870000,42870000,21.0
2024-12-29,42988888,42877777,42877777,42988888,11.0
2024-12-30,44666666,42880000,42880000,44666666,2.0
2024-12-31,43330000,42955555,43330000,42988885,6.0
2025-01-02,43666666,41500000,41500000,43666666,6.0
2025-01-03,42990899,39999988,42888888,41999991,20.0
2025-01-04,42222222,42222222,42222222,42222222,2.0
2025-01-05,40899999,40000000,40899999,40000000,11.0
2025-01-06,42999999,39990999,39999999,41988888,14.0
2025-01-07,41100000,41100000,41100000,41100000,5.0
2025-01-09,41999999,38000000,41999999,39999998,9.0
2025-01-10,39888888,39788888,39888888,39788888,11.0
2025-01-11,41111111,38888888,39788880,39788879,10.0
2025-01-12,39788888,39666666,39788888,39777777,21.0
2025-01-13,39777111,38999999,39777111,39499999,15.0
2025-01-14,39699999,38886600,38888088,39699999,6.0
2025-01-15,39788880,38000000,38799999,39111111,7.0
2025-01-16,38799998,37888888,37990999,37991111,48.0
2025-01-17,38488888,35555555,37000000,37999990,21.0
2025-01-18,37990000,37777711,37990000,37777711,10.0
2025-01-19,38886666,36980000,37777111,36988000,16.0
2025-01-20,36987999,36000000,36911111,36699999,24.0
2025-01-21,36700000,36665555,36665555,36666666,14.0
