2,High,Low,Open,Close,Volume
2023-12-06,1200000,999999,1088888,1187988,8889.0
2023-12-07,1187986,1099999,1130000,1178888,4091.0
2023-12-08,1340000,999999,999999,1221111,17825.0
2023-12-09,1199999,1088888,1099999,1199000,7208.0
2023-12-10,1677775,1090000,1188888,1279999,14968.0
2023-12-11,1333333,1000000,1259999,1288888,8950.0
2023-12-12,1455555,1100000,1299999,1222222,11900.0
2023-12-13,1349987,1000000,1299998,1288888,12083.0
2023-12-14,1390000,1200000,1249998,1300000,13861.0
2023-12-15,1388888,1222222,1299995,1378888,7784.0
2023-12-16,1550000,1200000,1379997,1444444,10550.0
2023-12-17,1640000,1222222,1445678,1398888,7466.0
2023-12-18,1610000,1330000,1423456,1420000,4180.0
2023-12-19,1549997,1222222,1300000,1528999,5733.0
2023-12-20,1540000,1222222,1450000,1533333,6465.0
2023-12-21,1541000,1333333,1500000,1499999,11912.0
2023-12-22,1529999,1480000,1522222,1499998,2181.0
2023-12-23,1530000,1400000,1460000,1498887,14115.0
2023-12-24,1520000,1000000,1405555,1490000,7047.0
2023-12-25,1500000,1400000,1499995,1444444,4266.0
2023-12-26,1600000,1400000,1489999,1533333,5078.0
2023-12-27,1555555,1400000,1470000,1500000,5087.0
2023-12-28,1599999,1333333,1489999,1549990,3340.0
2023-12-29,1700000,1399999,1653333,1500000,1438.0
2023-12-30,1548888,1000000,1488888,1537888,6769.0
2023-12-31,1766665,1333333,1537899,1600000,3624.0
2024-01-01,2999999,1500000,1580000,1969997,20014.0
2024-01-02,1955487,1477777,1855555,1650000,3975.0
2024-01-03,1911100,1000000,1600000,1676666,4953.0
2024-01-04,1911100,1128888,1700000,1911100,6035.0
2024-01-05,1911100,1199955,1740000,1890000,7674.0
2024-01-06,2000000,1500000,1879999,1850000,7849.0
2024-01-07,2199998,1794999,1811111,2144444,3744.0
2024-01-08,2177777,1800000,2080000,1922222,3285.0
2024-01-09,2011111,1666666,1944444,1950000,9147.0
2024-01-10,1959999,1888888,1909999,1918880,10734.0
2024-01-11,1920000,1129999,1918887,1821111,5682.0
2024-01-12,1824444,1666666,1821110,1798865,6322.0
2024-01-13,1822221,1688888,1750000,1730000,8870.0
2024-01-14,1911111,1370000,1729888,1733300,5793.0
2024-01-15,1822221,1209998,1722221,1705555,6323.0
2024-01-16,1719888,1655554,1709985,1699998,7788.0
2024-01-17,1888888,1688888,1690000,1860000,7662.0
2024-01-18,1952222,1666666,1760000,1766666,4240.0
2024-01-19,1910000,1666655,1910000,1811111,1395.0
2024-01-20,1888880,1666666,1666666,1879888,4284.0
2024-01-21,1899999,1688888,1766665,1860000,6995.0
2024-01-22,1890000,1755555,1860000,1890000,3644.0
2024-01-23,2450000,1688888,1888555,2450000,5071.0
2024-01-24,2399999,1988888,2199999,1999999,6403.0
2024-01-25,2199999,1800000,2111111,2185000,4616.0
2024-01-26,2333332,1999999,2189998,2200000,9250.0
2024-01-27,2333333,1500000,2189888,2330000,5087.0
2024-01-28,2660000,2069999,2330000,2660000,6132.0
2024-01-29,2544437,2100000,2540000,2510000,7207.0
2024-01-30,2899997,1800000,2509999,2600000,12078.0
2024-01-31,2655555,2000000,2600000,2555555,7829.0
2024-02-01,2811000,2555555,2785555,2760000,1875.0
2024-02-02,2800000,2333333,2799999,2776664,2306.0
2024-02-03,2800000,2600000,2679998,2666666,5397.0
2024-02-04,2800000,2489999,2676666,2655555,3981.0
2024-02-06,3500000,2690000,3000000,3377777,7820.0
2024-02-07,4322222,2866666,3387776,4244444,9916.0
2024-02-08,4079999,3000000,3966600,3543333,6087.0
2024-02-09,3888888,2980000,3600000,3688888,7915.0
2024-02-10,3639999,2980000,3555555,3178888,5414.0
2024-02-11,3776659,2999999,3179999,3200000,7171.0
2024-02-12,3211110,2788888,3199990,3150000,5046.0
2024-02-13,3159999,2666666,3144443,3110000,5111.0
2024-02-14,3109998,2766666,3090000,3000000,7471.0
2024-02-15,3160000,2800000,2999997,3049888,17572.0
2024-02-16,3050000,2899999,2999999,3030000,8795.0
2024-02-17,2990000,2400000,2990000,2888888,17375.0
2024-02-18,4333333,2999999,3279999,3580000,15613.0
2024-02-19,3695548,2655554,3589990,3499888,6754.0
2024-02-20,3800000,2998888,3400000,3155555,13024.0
2024-02-21,3300000,2888888,3150000,3075000,4932.0
2024-02-22,3333333,2989988,3055555,3100000,6354.0
2024-02-23,3200000,2900000,3099999,3164444,11835.0
2024-02-24,3163332,2944443,3163332,3110000,7266.0
2024-02-25,3098888,2999333,3098888,3027777,20572.0
2024-02-26,3188888,2750000,3000000,2998888,8852.0
2024-02-27,2998886,2499999,2870000,2888888,8964.0
2024-02-28,2954329,2100000,2800000,2878888,16337.0
2024-02-29,2954329,2555555,2870000,2888883,18818.0
2024-03-01,2888886,2700000,2850000,2777598,5123.0
2024-03-03,2988888,2600000,2880000,2922221,7661.0
2024-03-04,3333333,2477777,2939111,2840000,8592.0
2024-03-05,2900000,2569999,2770000,2799999,12525.0
2024-03-06,2827777,2500000,2700000,2822222,9949.0
2024-03-07,2810000,2500000,2740000,2669999,12343.0
2024-03-08,2677777,2376543,2672222,2380000,6688.0
2024-03-09,2799999,2000000,2799999,2239999,16959.0
2024-03-10,2500000,2087687,2199997,2300000,24127.0
2024-03-11,2666661,2187777,2199998,2544180,12212.0
2024-03-12,2544397,2080000,2480000,2532331,5482.0
2024-03-13,3164443,2000000,2418996,2375488,13737.0
2024-03-14,2375555,2100000,2375555,2144444,6894.0
2024-03-15,2555555,2000000,2133333,2288888,16949.0
2024-03-16,2488885,2222211,2222222,2299998,6001.0
2024-04-05,1990000,1750000,1899999,1899999,1141.0
2024-04-06,2100000,1499999,1777777,1800000,41636.0
2024-04-07,2199998,1488888,1799999,1666666,8678.0
2024-04-08,1798797,1500000,1660000,1710000,23885.0
2024-04-09,1794440,1333333,1711111,1659997,14987.0
2024-04-10,2099999,1549999,1650000,1620000,20984.0
2024-04-11,2777775,1587887,1587999,1650000,11650.0
2024-04-12,1655000,1400000,1654999,1533333,13067.0
2024-04-13,1810000,1488888,1565997,1809999,25216.0
2024-04-14,1710000,1499999,1666666,1576990,13869.0
2024-04-15,1722222,1433333,1576988,1480000,9495.0
2024-04-16,1799999,1570000,1570000,1799999,1978.0
2024-04-17,1810000,1520000,1777763,1649999,16516.0
2024-04-18,1666666,1288888,1520000,1666666,18694.0
2024-04-19,1599999,1488888,1570000,1499998,6947.0
2024-04-20,1655554,1470000,1498888,1500000,12539.0
2024-04-21,3890000,1299999,1500000,1499999,12843.0
2024-04-22,1555555,1448888,1500000,1470000,2918.0
2024-04-23,1555555,1200000,1477769,1476665,16505.0
2024-04-24,1555555,1400000,1433332,1448888,7535.0
2024-04-25,1500000,1199999,1432222,1200000,17555.0
2024-04-26,1569998,1289999,1444443,1449998,14854.0
2024-04-27,1888888,1397999,1560000,1400000,6179.0
2024-04-28,1440000,1288888,1422222,1390000,13154.0
2024-04-29,1439999,1300000,1349999,1393000,12412.0
2024-04-30,1519998,1330000,1394000,1338888,14826.0
