2,High,Low,Open,Close,Volume
2024-04-07,36499999999,36499999999,36499999999,36499999999,1.0
2024-04-08,36555555555,36555555555,36555555555,36555555555,1.0
2024-04-10,37444444440,37444444440,37444444440,37444444440,1.0
2024-04-17,38777777777,38777777777,38777777777,38777777777,1.0
2024-04-18,38888888888,38888888888,38888888888,38888888888,1.0
2024-04-22,38788888888,38555000000,38555000000,38788888888,3.0
2024-04-27,40444444444,38000000000,40444444444,38000000000,2.0
2024-04-30,33333333333,33333333333,33333333333,33333333333,1.0
2024-05-01,34444444444,34444444444,34444444444,34444444444,1.0
2024-05-03,35891111111,35555555555,35555555555,35891111111,2.0
2024-05-04,36666666666,36666666666,36666666666,36666666666,1.0
2024-05-05,36500000000,36500000000,36500000000,36500000000,1.0
2024-05-07,37666666666,37666666666,37666666666,37666666666,1.0
2024-05-10,37655555555,37655555555,37655555555,37655555555,1.0
2024-05-11,36666666666,36666666666,36666666666,36666666666,1.0
2024-05-13,36666666666,36666666666,36666666666,36666666666,1.0
2024-05-21,35999999999,35999999999,35999999999,35999999999,1.0
2024-05-23,34444444444,34444444444,34444444444,34444444444,1.0
2024-05-28,31499999999,31499999999,31499999999,31499999999,1.0
2024-05-30,30500000000,29888888888,29888888888,30500000000,2.0
2024-06-02,30699999997,30699999997,30699999997,30699999997,1.0
2024-06-03,30888888888,30888888888,30888888888,30888888888,1.0
2024-06-04,31000000000,31000000000,31000000000,31000000000,1.0
2024-06-09,31777777666,31555555555,31555555555,31777777666,2.0
2024-06-10,31777777777,31777777777,31777777777,31777777777,1.0
2024-06-14,27988888887,27988888887,27988888887,27988888887,1.0
2024-06-16,26900000000,26500000000,26500000000,26888877777,3.0
2024-06-21,26888888888,26666666666,26666666666,26888888888,2.0
2024-06-22,26999999999,26555555555,26999999999,26555555555,2.0
2024-06-24,26900000000,26900000000,26900000000,26900000000,1.0
2024-06-28,27666666666,27666666666,27666666666,27666666666,1.0
2024-07-01,26699999999,26699999999,26699999999,26699999999,1.0
2024-07-02,26000000000,25555555555,26000000000,25555555555,2.0
2024-07-03,24999999999,24999999999,24999999999,24999999999,1.0
2024-07-04,24011111111,23999999999,24011111111,23999999999,2.0
2024-07-06,23988888888,23988888888,23988888888,23988888888,1.0
2024-07-07,23888888888,23888888888,23888888888,23888888888,1.0
2024-07-08,22222222222,22222222222,22222222222,22222222222,1.0
2024-07-10,23999999999,23977777777,23999999999,23977777777,2.0
2024-07-12,24500000000,23999999999,23999999999,24500000000,3.0
2024-07-15,24444444444,23888888888,24444444444,23888888888,2.0
2024-07-16,24999999999,24555555555,24555555555,24999999999,2.0
2024-07-17,25555555555,24999999999,24999999999,25555555555,2.0
2024-07-21,27222222222,25888888888,25888888888,25888888888,9.0
2024-07-23,27255555555,25000000000,25000000000,27255555555,3.0
2024-07-26,26665555555,26665555555,26665555555,26665555555,1.0
2024-07-28,22222222222,22222222222,22222222222,22222222222,1.0
2024-07-31,24333333333,24333333333,24333333333,24333333333,1.0
2024-08-02,23555555555,22799999999,23333333333,22888888888,4.0
2024-08-03,26877777777,23222222222,23222222222,26877777777,7.0
2024-08-05,28666666666,27999999999,27999999999,28666666666,2.0
2024-08-09,22500000000,22500000000,22500000000,22500000000,1.0
2024-08-11,21888888888,21888888888,21888888888,21888888888,1.0
2024-08-12,20000000000,20000000000,20000000000,20000000000,2.0
2024-08-13,21699999999,21699999999,21699999999,21699999999,1.0
2024-08-14,21349999999,21349999999,21349999999,21349999999,1.0
2024-08-15,19500000000,19500000000,19500000000,19500000000,1.0
2024-08-17,18300000000,17999999999,18300000000,17999999999,2.0
2024-08-18,18222222222,17555555555,18222222222,17555555555,2.0
2024-08-21,14000000000,14000000000,14000000000,14000000000,1.0
2024-08-22,14555555555,14555555555,14555555555,14555555555,2.0
2024-08-24,12000000000,11888888888,11999999999,11888888888,3.0
2024-08-25,11866666000,11866666000,11866666000,11866666000,1.0
2024-08-27,11000000000,11000000000,11000000000,11000000000,1.0
2024-08-28,9999999999,9999999999,9999999999,9999999999,1.0
2024-08-29,11399990000,11000000000,11000000000,11399990000,2.0
2024-08-30,11222222222,11200000000,11200000000,11222222222,2.0
2024-08-31,12222222222,11799998888,11799998888,11999999999,6.0
2024-09-01,14444444444,11444444444,11444444444,14444444444,3.0
2024-09-02,15444444444,13999999999,13999999999,15444444444,2.0
2024-09-07,13455555555,13000000000,13000000000,13455555555,2.0
2024-09-08,13499999999,12333333333,12333333333,13499999999,2.0
2024-09-10,13500000000,12999999999,12999999999,13500000000,5.0
2024-09-12,14111110000,13888888888,13888888888,13999998877,3.0
2024-09-14,13499999998,13399999999,13399999999,13499999998,3.0
2024-09-15,14100000000,13888888888,13888888888,14100000000,2.0
2024-09-16,18999999999,14333333333,14333333333,18999999999,6.0
2024-09-22,15000000000,15000000000,15000000000,15000000000,1.0
2024-09-23,15333333333,14999999999,14999999999,14999999999,3.0
2024-09-26,14888888888,14800000000,14800000000,14888888888,3.0
2024-09-27,14877777777,14800000000,14877777777,14800000000,2.0
2024-09-28,14766666666,14766666666,14766666666,14766666666,1.0
2024-09-29,14555555555,14555555555,14555555555,14555555555,1.0
2024-09-30,15000000000,15000000000,15000000000,15000000000,1.0
2024-10-02,15000000000,15000000000,15000000000,15000000000,1.0
2024-10-03,14999999998,14999999998,14999999998,14999999998,1.0
2024-10-04,18000000000,14989000000,14989000000,18000000000,2.0
2024-10-05,20000000000,20000000000,20000000000,20000000000,1.0
2024-10-07,20499999999,20440000000,20499999999,20440000000,2.0
2024-10-12,18000000000,18000000000,18000000000,18000000000,1.0
2024-10-14,17088888888,17088888888,17088888888,17088888888,1.0
2024-10-15,16666666666,16000000000,16000000000,16666666666,2.0
2024-10-18,15555555555,15555555555,15555555555,15555555555,1.0
2024-10-26,10999999999,10999999999,10999999999,10999999999,1.0
2024-10-27,10688888888,10688888888,10688888888,10688888888,1.0
2024-10-30,10699999999,10699999999,10699999999,10699999999,1.0
2024-10-31,9666666666,9666666666,9666666666,9666666666,1.0
2024-11-01,9777777766,9777777766,9777777766,9777777766,1.0
2024-11-02,8000000000,7999999999,8000000000,7999999999,2.0
2024-11-03,7544444444,7544444444,7544444444,7544444444,1.0
2024-11-05,6999999999,6999988888,6999988888,6999999999,2.0
2024-11-06,6999999999,6999999999,6999999999,6999999999,1.0
2024-11-07,6590000000,6590000000,6590000000,6590000000,1.0
2024-11-10,5400000000,5000000000,5400000000,5000000000,3.0
2024-11-11,7488888888,5400000000,5400000000,6100000000,9.0
2024-11-13,5533333333,5533333333,5533333333,5533333333,1.0
2024-11-14,4555555555,4555555555,4555555555,4555555555,1.0
2024-11-15,4850000000,4444444444,4444444444,4850000000,3.0
2024-11-17,4666666666,4555555555,4555555555,4666666666,2.0
2024-11-18,4600000000,4600000000,4600000000,4600000000,1.0
2024-11-19,4444444444,4444444444,4444444444,4444444444,1.0
2024-11-20,4600000000,4555555555,4555555555,4600000000,2.0
2024-11-21,4499999999,4429000000,4429000000,4499999999,2.0
2024-11-23,4799999999,4222222222,4222222222,4799999999,5.0
2024-11-24,4900000000,4444444443,4444444443,4900000000,2.0
2024-11-26,4398889999,4200000000,4200000000,4388888888,3.0
2024-11-28,4200000000,4200000000,4200000000,4200000000,1.0
2024-11-29,4288888888,4288888888,4288888888,4288888888,1.0
2024-11-30,4000000000,4000000000,4000000000,4000000000,1.0
2024-12-01,4199999990,4166666666,4199999990,4166666666,2.0
2024-12-03,3850000000,3850000000,3850000000,3850000000,1.0
2024-12-04,3500000000,3500000000,3500000000,3500000000,1.0
2024-12-05,3799999999,3400000000,3444444444,3799999999,5.0
2024-12-06,3788888888,3788888888,3788888888,3788888888,1.0
2024-12-07,4000000000,3888888888,3888888888,4000000000,3.0
2024-12-08,4000000000,3999999999,4000000000,3999999999,2.0
2024-12-09,4188888888,4188888888,4188888888,4188888888,1.0
2024-12-12,3555555555,3555555555,3555555555,3555555555,1.0
2024-12-14,3555555555,3500000000,3500000000,3555555555,2.0
2024-12-15,3520000000,3500000000,3500000000,3520000000,2.0
2024-12-19,3088811111,3066666666,3088811111,3066666666,2.0
2024-12-20,3200000000,2700000000,2988880000,2999999999,5.0
2024-12-21,2988888888,2988888888,2988888888,2988888888,1.0
2024-12-22,3099999999,2999999999,2999999999,3099999999,2.0
2024-12-25,3111000000,2788888888,2788888888,3111000000,6.0
2024-12-26,3100000000,3099999999,3099999999,3100000000,2.0
2024-12-27,3000000000,3000000000,3000000000,3000000000,1.0
2024-12-29,3199999999,3111111111,3111111111,3199999999,2.0
2024-12-31,3666666666,3333333333,3333333333,3666666666,2.0
2025-01-03,3444444444,3444444444,3444444444,3444444444,1.0
2025-01-04,3499999999,3499999999,3499999999,3499999999,1.0
2025-01-05,3330000000,3330000000,3330000000,3330000000,1.0
2025-01-07,3190000000,3150000000,3190000000,3150000000,2.0
2025-01-08,3499999999,3222222222,3222222222,3499999999,2.0
2025-01-09,3888888888,3888888888,3888888888,3888888888,1.0
2025-01-10,3788888889,3500000000,3788888889,3500000000,2.0
2025-01-12,3699999999,2500000000,2500000000,3699999999,2.0
2025-01-14,3955555555,3888888888,3888888888,3955555555,2.0
2025-01-15,3980000000,3980000000,3980000000,3980000000,1.0
2025-01-17,3977777777,3799999999,3866666666,3977777777,3.0
2025-01-18,4311111110,3766666666,3766666666,4311111110,6.0
2025-01-22,4188888887,4166666666,4188888887,4166666666,2.0
