2,High,Low,Open,Close,Volume
2024-01-26,1166666666,1166666666,1166666666,1166666666,1.0
2024-01-27,1222222222,1199900000,1199900000,1222222222,4.0
2024-01-28,1243999999,1243999999,1243999999,1243999999,1.0
2024-01-29,1222211111,1188888888,1222211111,1199999999,3.0
2024-01-31,1200000000,1111111111,1188888888,1200000000,4.0
2024-02-01,1388888888,1233333000,1233333000,1388888888,7.0
2024-02-02,1855555000,1555555555,1855555000,1555555555,2.0
2024-02-03,1555555555,1200000000,1555555555,1555555554,3.0
2024-02-04,1555555555,1544441111,1544441111,1555555555,2.0
2024-02-05,1544444440,1544444440,1544444440,1544444440,1.0
2024-02-06,1544444444,1544444444,1544444444,1544444444,1.0
2024-02-07,1544444444,1111111111,1544444444,1111111111,7.0
2024-02-13,1555555555,1555555555,1555555555,1555555555,1.0
2024-02-14,1999000000,1999000000,1999000000,1999000000,1.0
2024-02-15,2055555555,1998000000,1998000000,2055555555,13.0
2024-02-16,2222222222,2111111111,2111111111,2222222222,3.0
2024-02-17,2333330000,2222222222,2222222222,2333330000,2.0
2024-02-18,3199990000,2666666666,2666666666,3199990000,3.0
2024-02-19,3177770000,3177770000,3177770000,3177770000,1.0
2024-02-21,3055555554,3055555554,3055555554,3055555554,1.0
2024-02-23,2733333333,2733333333,2733333333,2733333333,1.0
2024-02-25,2522222222,2522220000,2522220000,2522222222,2.0
2024-02-26,2455555555,2399999999,2455555555,2399999999,2.0
2024-02-29,2499899999,2499899999,2499899999,2499899999,1.0
2024-03-01,2489000000,2488888888,2488888888,2489000000,2.0
2024-03-03,2499999998,2499900000,2499999998,2499900000,2.0
2024-03-04,2499900000,2498999999,2499900000,2498999999,2.0
2024-03-05,2555555555,2498888888,2498888888,2555555555,7.0
2024-03-06,2522222222,2522222222,2522222222,2522222222,1.0
2024-03-07,2533333333,2444444444,2444444444,2533333333,4.0
2024-03-10,2499999999,2300000000,2300000000,2499999999,2.0
2024-03-12,2522222222,2520000000,2520000000,2522222222,3.0
2024-03-13,2532222222,2532222222,2532222222,2532222222,1.0
2024-03-14,2533330000,2532222222,2532222222,2533330000,2.0
2024-03-17,2533333333,2533333333,2533333333,2533333333,1.0
2024-03-18,2555500000,2499999999,2499999999,2555500000,2.0
2024-03-21,2399999999,2399999999,2399999999,2399999999,1.0
2024-03-22,2299999999,2299999999,2299999999,2299999999,1.0
2024-03-24,1800000000,1777777777,1777777777,1800000000,2.0
2024-03-25,2333333333,2333333333,2333333333,2333333333,1.0
2024-03-27,2399999999,2399999999,2399999999,2399999999,1.0
2024-03-28,2399999999,2399999999,2399999999,2399999999,2.0
2024-04-01,2555555555,2555555555,2555555555,2555555555,1.0
2024-04-02,2333333333,2333333333,2333333333,2333333333,1.0
2024-04-03,2433333333,2433333333,2433333333,2433333333,1.0
2024-04-04,2409999999,2409999999,2409999999,2409999999,1.0
2024-04-05,2411111111,2410000000,2410000000,2411111111,2.0
2024-04-07,2386666666,2386666666,2386666666,2386666666,1.0
2024-04-14,2399999999,2399999999,2399999999,2399999999,1.0
2024-04-16,2390000000,2390000000,2390000000,2390000000,1.0
2024-04-19,2377777777,2377777777,2377777777,2377777777,2.0
2024-04-20,2399999998,2388888887,2399999998,2388888887,2.0
2024-04-22,2399911111,2399911111,2399911111,2399911111,2.0
2024-04-25,2333333333,2333333333,2333333333,2333333333,1.0
2024-04-28,2398777777,2398777777,2398777777,2398777777,1.0
2024-04-30,2333333333,2333333333,2333333333,2333333333,1.0
2024-05-01,2333333333,2333333332,2333333332,2333333333,4.0
2024-05-03,2000000000,2000000000,2000000000,2000000000,1.0
2024-05-06,2222222222,2222222222,2222222222,2222222222,1.0
2024-05-08,2266666666,2211111111,2211111111,2266666666,3.0
2024-05-09,2200000000,2200000000,2200000000,2200000000,1.0
2024-05-10,2111111111,2111111111,2111111111,2111111111,1.0
2024-05-12,2311111111,2311111111,2311111111,2311111111,1.0
2024-05-13,2398777777,2333333333,2333333333,2398777777,2.0
2024-05-17,2311111110,2311111110,2311111110,2311111110,1.0
2024-05-19,2322222222,2322222222,2322222222,2322222222,1.0
2024-05-21,2200000000,2200000000,2200000000,2200000000,1.0
2024-05-22,2300000000,2300000000,2300000000,2300000000,1.0
2024-05-26,2300000000,2300000000,2300000000,2300000000,1.0
2024-05-27,2320000000,2320000000,2320000000,2320000000,1.0
2024-06-01,2398777776,2333333333,2333333333,2398777776,3.0
2024-06-02,2399999999,2398777777,2398777777,2399999999,2.0
2024-06-03,2399999998,2398888887,2398888887,2399999998,2.0
2024-06-06,2398888888,2398888886,2398888886,2398888888,2.0
2024-06-07,1999999998,1999999998,1999999998,1999999998,1.0
2024-06-08,1999999999,1888888888,1888888888,1999999999,3.0
2024-06-09,1999999999,1999999988,1999999988,1999999999,2.0
2024-06-11,2000000000,1999999999,1999999999,2000000000,2.0
2024-06-14,2155555555,2155555555,2155555555,2155555555,1.0
2024-06-16,2188888888,2188888888,2188888888,2188888888,1.0
2024-06-18,2111110000,2111110000,2111110000,2111110000,1.0
2024-06-20,2088888888,2088888888,2088888888,2088888888,1.0
2024-06-26,2099999999,2099999999,2099999999,2099999999,1.0
2024-06-28,2399999999,2100000000,2399999999,2100000000,2.0
2024-06-30,2088888888,2088888888,2088888888,2088888888,1.0
2024-07-01,2399999999,2100000000,2111111110,2344444444,6.0
2024-07-02,2111111111,2111111111,2111111111,2111111111,1.0
2024-07-04,2111111110,2111111110,2111111110,2111111110,1.0
2024-07-05,2399999998,2399999998,2399999998,2399999998,1.0
2024-07-06,2400000000,2399999999,2399999999,2400000000,2.0
2024-07-07,2699999988,2699999988,2699999988,2699999988,1.0
2024-07-10,2688888800,2688888800,2688888800,2688888800,1.0
2024-07-11,2799899000,2799899000,2799899000,2799899000,1.0
2024-07-15,2699999988,2699999988,2699999988,2699999988,1.0
2024-07-19,2099999999,2099999999,2099999999,2099999999,1.0
2024-07-22,2433333332,2433333332,2433333332,2433333332,1.0
2024-07-24,3588889999,2400000000,2433333333,3588889999,3.0
2024-07-29,2999999999,2999999999,2999999999,2999999999,1.0
2024-07-30,2999999980,2999999980,2999999980,2999999980,1.0
2024-08-01,2977777777,2688888888,2688888888,2950000000,4.0
2024-08-03,3499999998,3488888888,3488888888,3499999998,2.0
2024-08-04,3488888888,3488888888,3488888888,3488888888,1.0
2024-08-07,3299999999,3299999999,3299999999,3299999999,1.0
2024-08-10,2999999888,2999999888,2999999888,2999999888,1.0
2024-08-14,3180000000,3180000000,3180000000,3180000000,1.0
2024-08-19,3179999999,3179999999,3179999999,3179999999,1.0
2024-08-24,3088888555,3088888555,3088888555,3088888555,1.0
2024-08-25,2999999999,2800000000,2800000000,2999999999,2.0
2024-08-29,2822221111,2822221111,2822221111,2822221111,1.0
2024-09-01,3088888886,2800000000,2800000000,3080000000,5.0
2024-09-02,3299999999,3099999999,3099999999,3299999999,4.0
2024-09-04,3299999999,3299999999,3299999999,3299999999,1.0
2024-09-06,3099999999,3088888888,3088888888,3099999999,2.0
2024-09-08,2887777777,2666666666,2887777777,2666666666,2.0
2024-09-09,2855554555,2854444444,2854444444,2855554555,2.0
2024-09-12,2666666666,2666666666,2666666666,2666666666,1.0
2024-09-15,3300000000,2766666666,2766666666,3300000000,4.0
2024-09-16,2799999999,2799999999,2799999999,2799999999,1.0
2024-09-18,2888888888,2888888888,2888888888,2888888888,1.0
2024-09-21,3099999990,3099999990,3099999990,3099999990,1.0
2024-09-22,3099999999,3099999998,3099999998,3099999999,2.0
2024-09-24,2999999990,2988888888,2988888888,2999999990,2.0
2024-09-26,2988888888,2988888888,2988888888,2988888888,1.0
2024-09-27,2999999999,2999999998,2999999998,2999999999,2.0
2024-09-28,3133311111,3133311111,3133311111,3133311111,1.0
2024-09-29,3555555555,3555555555,3555555555,3555555555,1.0
2024-10-01,3555555555,3300000000,3300000000,3535353535,5.0
2024-10-04,4111111111,4111111111,4111111111,4111111111,1.0
2024-10-06,3155500000,3155500000,3155500000,3155500000,1.0
2024-10-08,4000000000,4000000000,4000000000,4000000000,1.0
2024-10-09,4098888880,4098888880,4098888880,4098888880,1.0
2024-10-13,3599999999,3599999999,3599999999,3599999999,1.0
2024-10-18,3999999999,3999999999,3999999999,3999999999,1.0
2024-10-19,3899999999,3899999999,3899999999,3899999999,1.0
2024-10-21,3999999989,3999999989,3999999989,3999999989,1.0
2024-10-24,3999999989,3950000000,3950000000,3999999989,3.0
2024-10-25,4098555555,3999999998,3999999998,4098555555,2.0
2024-10-29,2950000000,2950000000,2950000000,2950000000,1.0
2024-11-01,3999999999,3999999999,3999999999,3999999999,3.0
2024-11-02,3999999999,3888888888,3888888888,3888888888,5.0
2024-11-04,3666665544,3666665544,3666665544,3666665544,1.0
2024-11-06,3555555555,3555555555,3555555555,3555555555,1.0
2024-11-08,3777777777,3333333333,3333333333,3666666666,4.0
2024-11-09,3688888888,3555999990,3688888888,3555999990,2.0
2024-11-10,3995555550,3995555550,3995555550,3995555550,1.0
2024-11-11,2999999999,2999999999,2999999999,2999999999,1.0
2024-11-12,3995555555,3995555555,3995555555,3995555555,1.0
2024-11-16,3999999998,3999999998,3999999998,3999999998,1.0
2024-11-17,3999999999,3999999999,3999999999,3999999999,1.0
2024-11-19,3987000000,3987000000,3987000000,3987000000,1.0
2024-11-20,3888888888,3888888888,3888888888,3888888888,1.0
2024-11-23,4025500000,4025500000,4025500000,4025500000,1.0
2024-11-24,3666666666,3666666666,3666666666,3666666666,1.0
2024-11-26,3944000000,3944000000,3944000000,3944000000,1.0
2024-11-27,3944444444,3944444444,3944444444,3944444444,1.0
2024-11-30,4090000000,4088888888,4090000000,4088888888,2.0
2024-12-01,3928888888,3928888888,3928888888,3928888888,1.0
2024-12-02,4000000000,4000000000,4000000000,4000000000,1.0
2024-12-03,4098877777,4098877777,4098877777,4098877777,1.0
2024-12-05,3999999999,3999999999,3999999999,3999999999,1.0
2024-12-11,4999999999,4999999999,4999999999,4999999999,1.0
2024-12-19,4499999999,4444444444,4444444444,4499999999,2.0
2024-12-22,7888888888,7888888888,7888888888,7888888888,1.0
2024-12-27,6999999999,6999999999,6999999999,6999999999,1.0
2025-01-13,6998888888,6998888888,6998888888,6998888888,1.0
2025-01-18,6886888888,6886888888,6886888888,6886888888,1.0
2025-01-19,6888888888,6888888888,6888888888,6888888888,1.0
2025-01-21,6588000000,6588000000,6588000000,6588000000,1.0
