2,High,Low,Open,Close,Volume
2024-04-10,7859999,4000000,4898800,4786888,3518.0
2024-04-11,5444444,4767777,4767777,4777777,2798.0
2024-04-12,4999999,4777777,4887776,4999999,2298.0
2024-04-13,7859999,4566666,4700000,4888888,5286.0
2024-04-14,5000000,4900000,5000000,4900000,4253.0
2024-04-15,5411111,4887999,4987770,4887999,884.0
2024-04-16,4999999,4443333,4887989,4999999,1316.0
2024-04-17,5411111,4666666,5411111,4887978,1067.0
2024-04-18,4887967,4800000,4887666,4800000,850.0
2024-04-19,4990000,4300000,4877777,4990000,5444.0
2024-04-20,4887966,4433333,4880000,4887965,1399.0
2024-04-21,4887966,4188888,4880000,4887965,2087.0
2024-04-22,4887964,4555555,4887964,4877777,2209.0
2024-04-23,4999999,4700000,4887964,4777777,1468.0
2024-04-24,4999998,4888888,4977777,4990000,1720.0
2024-04-25,4999999,4950000,4999999,4999986,3340.0
2024-04-26,4999999,4222222,4999984,4222222,6109.0
2024-04-27,4999998,4000000,4799999,4999979,1881.0
2024-04-28,5066666,4800000,4888888,4888888,2664.0
2024-04-29,4988887,4777777,4888887,4777777,1865.0
2024-04-30,5066666,4500000,4500000,4888887,2033.0
2024-05-01,4888887,4666666,4888885,4666666,1248.0
2024-05-02,5066666,4333333,4888885,5066666,4477.0
2024-05-03,4999999,4855552,4855554,4855553,2689.0
2024-05-04,5554444,4855555,4855555,5511100,5047.0
2024-05-05,5510000,5299999,5500000,5444444,3669.0
2024-05-06,5488888,5311111,5480000,5411111,2695.0
2024-05-07,8888888,5111111,5111111,5399998,1202.0
2024-05-08,5499998,4555555,5299999,5377776,3010.0
2024-05-09,5500000,5198888,5370000,5199999,9107.0
2024-05-10,5499998,5000000,5000000,5098888,2009.0
2024-05-11,5360000,5000000,5000000,5360000,296.0
2024-05-12,5499998,5111111,5111111,5499998,6934.0
2024-05-13,5499999,5400000,5488688,5477777,5786.0
2024-05-14,5449999,5000000,5000000,5411111,1238.0
2024-05-15,5499999,5433333,5449998,5470000,5013.0
2024-05-16,7849999,5500000,5555555,7811110,1250.0
2024-05-17,7811111,5888886,7770000,5988888,1228.0
2024-05-18,7777777,5400000,5555555,5888888,2697.0
2024-05-19,5988888,5771110,5888888,5776666,2445.0
2024-05-20,5777777,5555555,5555555,5700000,1255.0
2024-05-21,7833333,5699999,5766666,5777776,5440.0
2024-05-22,5755555,5666666,5711111,5666666,4116.0
2024-05-23,5707777,5422220,5422220,5707777,790.0
2024-05-24,5699899,5555555,5666666,5611111,1359.0
2024-05-25,5600000,4988787,5600000,5555555,369.0
2024-05-26,5599999,5555555,5555555,5599999,1818.0
2024-05-27,5751110,4999999,5751110,5588888,1022.0
