2,High,Low,Open,Close,Volume
2024-04-04,260000000,239969998,260000000,249000000,64.0
2024-04-05,249979988,240000000,249000000,247888888,139.0
2024-04-06,249979987,236697666,247888888,246987777,95.0
2024-04-07,247979999,242222222,246977776,245555555,15.0
2024-04-08,246000000,230000000,246000000,245999999,46.0
2024-04-09,246888888,246888885,246888887,246888887,11.0
2024-04-10,359999999,239999999,246888880,246888886,44.0
2024-04-11,359999999,233333333,246888885,246888888,26.0
2024-04-12,279999998,233333333,233333333,268887777,29.0
2024-04-13,268887777,245549999,268887777,265505555,95.0
2024-04-14,279999999,255555555,264999999,279999999,16.0
2024-04-15,268800000,249999999,264888887,267888888,87.0
2024-04-16,359999999,222222222,268000000,359999999,85.0
2024-04-17,279999999,267888888,279999999,268887776,22.0
2024-04-18,333333333,266666666,268887776,280000000,77.0
2024-04-19,300000000,269999999,279888888,279999999,8.0
2024-04-20,359999999,289999999,289999999,290000000,37.0
2024-04-21,298000000,278888888,297777777,280000000,76.0
2024-04-22,359999999,258888888,280000000,279899800,73.0
2024-04-23,279899800,268888888,279899800,278888844,65.0
2024-04-24,278888800,277777777,278888800,278799998,26.0
2024-04-25,359999999,277777777,277777777,278777777,22.0
2024-04-26,278798700,276666666,278798700,277777700,28.0
2024-04-27,277777000,277696299,277777000,277696299,37.0
2024-04-28,277696200,249999999,277696200,265000000,42.0
2024-04-29,359999999,258888888,359999999,261999998,31.0
2024-04-30,261999997,211111109,261999997,211111109,206.0
2024-05-01,250000000,211100000,211100000,229888888,333.0
2024-05-02,250000000,215555555,229000000,215555555,61.0
2024-05-03,298885555,229999997,229999997,237999999,75.0
2024-05-04,266666666,233333333,237999999,237999999,126.0
2024-05-05,298885534,235555555,298885534,235555555,24.0
2024-05-06,298885533,238555000,238555000,259999999,77.0
2024-05-07,359999999,249999998,249999998,259999799,26.0
2024-05-08,259999790,259996600,259999790,259996600,10.0
2024-05-09,259996599,259990000,259996599,259996529,54.0
2024-05-10,259996528,259965000,259996528,259989998,29.0
2024-05-11,259996527,244444444,259989997,258000996,45.0
2024-05-12,295555555,258611111,295555555,259989997,16.0
2024-05-13,299999999,259689996,259865888,259689996,13.0
2024-05-14,266666666,199999999,259689995,259000000,31.0
2024-05-15,261999999,258888888,259998888,259666654,11.0
2024-05-16,359999999,259649998,359999999,259649998,25.0
